,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
248597,2015-06-23 11:46:53.313,4.488571,9.304916,3.3700562
248599,2015-06-23 11:46:53.335,4.577835,9.056168,3.45813
248601,2015-06-23 11:46:53.354,3.4709625,9.464401,1.9906311
248603,2015-06-23 11:46:53.375,1.4381256,11.054489,0.9718323
248605,2015-06-23 11:46:53.394,-0.355484,12.754074,0.028015137
248607,2015-06-23 11:46:53.414,2.2415009,14.9951935,-0.19216919
248609,2015-06-23 11:46:53.434,4.142227,15.637894,0.22439575
248611,2015-06-23 11:46:53.454,4.2648163,14.256088,-0.21121216
248613,2015-06-23 11:46:53.474,4.7777863,13.513412,-0.6123047
248615,2015-06-23 11:46:53.494,4.493332,13.331314,1.0480042
248617,2015-06-23 11:46:53.515,0.049179077,15.270126,10.550446
248619,2015-06-23 11:46:53.535,-2.735855,11.842392,-1.7120361
248621,2015-06-23 11:46:53.555,0.8644562,9.725052,5.1029663
248623,2015-06-23 11:46:53.575,-1.1243439,9.876205,4.8780212
248625,2015-06-23 11:46:53.595,1.7130585,9.281113,2.3119812
248627,2015-06-23 11:46:53.614,1.4071808,10.221359,3.9151611
248629,2015-06-23 11:46:53.634,1.652359,11.416306,3.8270874
248631,2015-06-23 11:46:53.654,2.8592072,11.049728,2.4786072
248633,2015-06-23 11:46:53.674,2.4307404,8.977615,2.3762512
248635,2015-06-23 11:46:53.694,1.934433,6.923355,1.8406677
248637,2015-06-23 11:46:53.714,0.6073761,4.080002,1.8668518
248639,2015-06-23 11:46:53.733,0.40742493,2.6672516,2.2048645
248641,2015-06-23 11:46:53.755,-0.27217102,1.8317413,1.6204834
248643,2015-06-23 11:46:53.773,-0.64945984,1.0652618,1.2539063
248645,2015-06-23 11:46:53.795,-0.355484,1.4699249,1.4002991
248647,2015-06-23 11:46:53.813,-0.6197052,3.1111908,2.2643738
248649,2015-06-23 11:46:53.835,-0.44355774,6.6638947,2.766632
248651,2015-06-23 11:46:53.854,-1.3659515,12.992111,2.2619934
248653,2015-06-23 11:46:53.875,-0.3078766,15.708115,2.4595642
248655,2015-06-23 11:46:53.894,1.3536224,12.264908,2.451233
248657,2015-06-23 11:46:53.914,3.1638947,9.653641,2.0572815
248659,2015-06-23 11:46:53.934,3.6399689,9.564377,1.4717102
248661,2015-06-23 11:46:53.953,2.5319061,11.337753,2.0644226
248663,2015-06-23 11:46:53.974,1.813034,13.1754,2.7297363
248665,2015-06-23 11:46:53.993,2.352188,13.633621,1.0968018
248667,2015-06-23 11:46:54.015,2.3057709,14.919022,-0.9467468
248669,2015-06-23 11:46:54.033,1.2346039,14.358444,12.078644
248671,2015-06-23 11:46:54.055,6.7285004,12.174454,10.700409
248673,2015-06-23 11:46:54.073,7.9532013,10.576035,3.58786
248675,2015-06-23 11:46:54.095,3.3174286,8.259933,5.38385
248677,2015-06-23 11:46:54.114,2.7580414,8.142105,7.808258
248679,2015-06-23 11:46:54.134,1.292923,11.116379,5.460022
248681,2015-06-23 11:46:54.154,0.38243103,14.97258,3.0344238
248683,2015-06-23 11:46:54.174,-1.2255096,14.310837,0.1541748
248685,2015-06-23 11:46:54.194,-0.9315338,9.259689,0.6064453
248687,2015-06-23 11:46:54.214,0.6252289,5.497513,1.9073181
248689,2015-06-23 11:46:54.233,1.1048737,3.2932892,2.5559692
248691,2015-06-23 11:46:54.253,0.91563416,2.1590424,1.59906
248693,2015-06-23 11:46:54.273,1.0370331,1.3366241,0.7790222
248695,2015-06-23 11:46:54.293,1.1524811,0.44517517,0.9028015
248697,2015-06-23 11:46:54.312,1.4547882,0.89268494,1.5252686
248699,2015-06-23 11:46:54.334,1.7928009,3.7181854,1.3669739
248701,2015-06-23 11:46:54.352,1.3774261,9.2287445,1.2741394
248703,2015-06-23 11:46:54.372,3.0579681,13.964493,1.0265808
248705,2015-06-23 11:46:54.394,2.204605,13.62767,-0.5289917
248707,2015-06-23 11:46:54.413,1.2155609,12.244675,0.34936523
248709,2015-06-23 11:46:54.434,0.53715515,12.074478,1.2110596
248711,2015-06-23 11:46:54.453,1.4440765,13.322983,0.4267273
248713,2015-06-23 11:46:54.473,0.5752411,14.960678,0.08633423
248715,2015-06-23 11:46:54.493,0.2943573,15.242752,-2.3356934
248717,2015-06-23 11:46:54.513,2.2891083,13.541977,-4.295929
248719,2015-06-23 11:46:54.532,4.569504,8.652695,3.9353943
248721,2015-06-23 11:46:54.552,-4.3366547,9.101395,13.613983
248723,2015-06-23 11:46:54.572,-9.061691,15.598618,5.6813965
248725,2015-06-23 11:46:54.592,-4.9400787,14.39772,2.9832458
248727,2015-06-23 11:46:54.611,0.044418335,13.006393,8.229584
248729,2015-06-23 11:46:54.632,12.034348,14.915451,3.3379211
248731,2015-06-23 11:46:54.651,10.4561615,13.319412,3.0153809
248733,2015-06-23 11:46:54.673,4.60997,10.397507,3.387909
248735,2015-06-23 11:46:54.691,0.0967865,7.607712,0.5671692
248737,2015-06-23 11:46:54.711,-1.7718048,6.108078,0.70047
248739,2015-06-23 11:46:54.732,-3.0203094,5.036911,0.8861389
248741,2015-06-23 11:46:54.752,-2.9893646,3.413498,1.0170593
248743,2015-06-23 11:46:54.772,-1.5861359,1.6079865,1.4288635
248745,2015-06-23 11:46:54.792,-1.010086,0.5237274,0.9456482
248747,2015-06-23 11:46:54.812,-0.6756439,1.0819244,0.1375122
248749,2015-06-23 11:46:54.832,0.07536316,3.6920013,0.31484985
248751,2015-06-23 11:46:54.851,-0.19599915,8.7026825,1.4014893
248753,2015-06-23 11:46:54.871,0.30387878,13.590775,3.1998596
248755,2015-06-23 11:46:54.891,-1.8217926,14.540543,1.2431946
248757,2015-06-23 11:46:54.911,1.0370331,10.620071,0.7540283
248759,2015-06-23 11:46:54.931,4.236252,9.614365,1.7061768
248761,2015-06-23 11:46:54.950,4.974167,9.708389,1.271759
248763,2015-06-23 11:46:54.971,4.80159,10.878342,0.6219177
248765,2015-06-23 11:46:54.990,3.77565,12.2756195,-1.839386
248767,2015-06-23 11:46:55.012,0.7382965,12.009018,9.412628
248769,2015-06-23 11:46:55.030,8.481644,9.917862,14.847015
248771,2015-06-23 11:46:55.051,13.14241,13.721695,3.4021912
248773,2015-06-23 11:46:55.071,3.2722015,13.151596,7.134613
248775,2015-06-23 11:46:55.091,0.15748596,14.784531,9.761353
248777,2015-06-23 11:46:55.111,-4.4187775,18.862106,4.298401
248779,2015-06-23 11:46:55.131,-5.173355,16.666214,0.7314148
248781,2015-06-23 11:46:55.150,-1.3123932,10.942612,1.1396484
248783,2015-06-23 11:46:55.171,1.7261505,7.4660797,1.7406921
248785,2015-06-23 11:46:55.190,3.1246185,5.0523834,1.7835388
248787,2015-06-23 11:46:55.210,2.6830597,3.6289215,1.7216492
248789,2015-06-23 11:46:55.230,1.8951569,2.8791046,0.848053
248791,2015-06-23 11:46:55.250,0.5252533,1.5080109,0.3267517
248793,2015-06-23 11:46:55.269,0.38005066,-0.16062927,0.6314392
248795,2015-06-23 11:46:55.289,2.10701,-0.46055603,0.22201538
248797,2015-06-23 11:46:55.309,3.3448029,2.182846,-0.11242676
248799,2015-06-23 11:46:55.329,3.7637482,6.5294037,1.1087036
248801,2015-06-23 11:46:55.349,2.710434,9.923813,1.752594
248803,2015-06-23 11:46:55.369,1.3095856,11.5186615,1.0658569
248805,2015-06-23 11:46:55.390,0.100357056,13.88237,-0.7265625
248807,2015-06-23 11:46:55.408,-0.3150177,15.578384,-0.12789917
248809,2015-06-23 11:46:55.430,-1.4171295,16.228226,-1.4906616
248811,2015-06-23 11:46:55.448,-0.8910675,14.982101,-3.3378296
248813,2015-06-23 11:46:55.470,2.3628998,13.301559,-3.359253
248815,2015-06-23 11:46:55.489,2.055832,8.643173,9.569733
248817,2015-06-23 11:46:55.509,-13.427292,14.3858185,16.966736
248819,2015-06-23 11:46:55.529,-9.236649,22.318405,-1.1419373
248821,2015-06-23 11:46:55.549,0.39076233,11.487717,6.2764893
248823,2015-06-23 11:46:55.569,4.9789276,13.289658,9.237671
248825,2015-06-23 11:46:55.588,12.173599,16.376999,3.3593445
248827,2015-06-23 11:46:55.608,8.58638,14.6167145,3.7842407
248829,2015-06-23 11:46:55.628,3.4209747,10.626022,2.5976257
248831,2015-06-23 11:46:55.648,0.40266418,7.6112823,0.8218689
248833,2015-06-23 11:46:55.668,-1.7468109,5.7914886,0.4933777
248835,2015-06-23 11:46:55.687,-2.324051,4.3787384,0.5588379
248837,2015-06-23 11:46:55.709,-1.7872772,2.3768463,0.9111328
248839,2015-06-23 11:46:55.727,-1.029129,0.034561157,1.5181274
248841,2015-06-23 11:46:55.749,-1.1779022,-1.6376495,0.7873535
248843,2015-06-23 11:46:55.769,-0.8672638,-1.2698822,0.35650635
248845,2015-06-23 11:46:55.789,-0.7506256,1.6103668,0.54455566
248847,2015-06-23 11:46:55.809,-1.3504791,6.557968,0.99801636
248849,2015-06-23 11:46:55.828,-1.9562836,13.183731,2.6987915
248851,2015-06-23 11:46:55.848,-0.46855164,16.45317,3.2867432
248853,2015-06-23 11:46:55.868,1.6130829,12.655289,-0.30404663
248855,2015-06-23 11:46:55.888,4.0981903,10.792648,0.05895996
248857,2015-06-23 11:46:55.907,4.582596,10.35466,1.1420288
248859,2015-06-23 11:46:55.928,2.4485931,10.712906,2.4429016
248861,2015-06-23 11:46:55.947,2.1510468,10.936661,0.5743103
248863,2015-06-23 11:46:55.967,2.7199554,11.687668,-2.9284058
248865,2015-06-23 11:46:55.987,0.68473816,10.695053,10.539734
248867,2015-06-23 11:46:56.007,7.982956,8.43251,15.396881
248869,2015-06-23 11:46:56.028,11.388077,13.837143,2.4119568
248871,2015-06-23 11:46:56.048,3.2483978,13.968063,8.104614
248873,2015-06-23 11:46:56.068,-0.207901,17.541,8.291473
248875,2015-06-23 11:46:56.088,-5.3435516,19.820206,2.863037
248877,2015-06-23 11:46:56.107,-3.6368256,15.180862,1.245575
248879,2015-06-23 11:46:56.128,0.5990448,9.569138,1.5169373
248881,2015-06-23 11:46:56.147,2.2914886,7.043564,1.9358826
248883,2015-06-23 11:46:56.167,3.4376373,4.753647,1.618103
248885,2015-06-23 11:46:56.187,2.7651825,3.5860748,1.701416
248887,2015-06-23 11:46:56.207,1.9046783,2.368515,1.046814
248889,2015-06-23 11:46:56.227,0.8977814,1.2116547,0.122039795
248891,2015-06-23 11:46:56.246,1.2060394,-0.10469055,-0.11004639
248893,2015-06-23 11:46:56.266,2.2379303,-0.33796692,0.32318115
248895,2015-06-23 11:46:56.286,2.5926056,2.5149078,0.053009033
248897,2015-06-23 11:46:56.306,3.0722504,5.922409,0.6957092
248899,2015-06-23 11:46:56.326,2.634262,8.731247,0.963501
248901,2015-06-23 11:46:56.346,1.6702118,11.913803,0.58621216
248903,2015-06-23 11:46:56.367,-0.72206116,15.649796,-0.10290527
248905,2015-06-23 11:46:56.387,-2.9131927,18.403885,-2.1440735
248907,2015-06-23 11:46:56.407,-2.7049103,15.261795,-3.3497314
248909,2015-06-23 11:46:56.427,0.89302063,11.747177,-3.08313
248911,2015-06-23 11:46:56.446,3.4209747,7.9409637,7.615448
248913,2015-06-23 11:46:56.467,-11.652725,14.056137,19.260223
248915,2015-06-23 11:46:56.486,-6.962204,20.948502,-1.8298645
248917,2015-06-23 11:46:56.506,0.8620758,13.909744,8.308136
248919,2015-06-23 11:46:56.526,6.705887,14.830948,8.534271
248921,2015-06-23 11:46:56.546,15.012192,17.386276,3.946106
248923,2015-06-23 11:46:56.565,6.899887,15.647415,4.4293213
248925,2015-06-23 11:46:56.586,1.7118683,12.731461,1.6954651
248927,2015-06-23 11:46:56.605,-0.9589081,8.916916,0.25653076
248929,2015-06-23 11:46:56.627,-1.8455963,6.7602997,0.40768433
248931,2015-06-23 11:46:56.645,-2.202652,5.7855377,0.028015137
248933,2015-06-23 11:46:56.665,-1.3469086,4.047867,-0.10409546
248935,2015-06-23 11:46:56.687,0.27531433,2.0757294,1.0361023
248937,2015-06-23 11:46:56.706,0.5240631,-0.76405334,1.322937
248939,2015-06-23 11:46:56.726,0.21580505,-1.5114899,0.6730957
248941,2015-06-23 11:46:56.746,-1.5194855,0.42494202,0.54693604
248943,2015-06-23 11:46:56.766,-3.6225433,4.1026154,1.0337219
248945,2015-06-23 11:46:56.786,-4.190262,8.284927,1.207489
248947,2015-06-23 11:46:56.806,-4.2342987,13.127792,1.3764954
248949,2015-06-23 11:46:56.825,0.959671,12.864761,-0.97888184
248951,2015-06-23 11:46:56.845,5.44429,11.885239,-0.3968811
248953,2015-06-23 11:46:56.865,7.8079987,12.967117,1.5645447
248955,2015-06-23 11:46:56.885,5.9977264,13.015915,1.5978699
248957,2015-06-23 11:46:56.905,5.3193207,13.343216,0.023254395
248959,2015-06-23 11:46:56.926,1.9939423,12.451767,-0.7110901
248961,2015-06-23 11:46:56.946,-0.97795105,9.688156,15.724182
248963,2015-06-23 11:46:56.966,11.0215,8.769333,12.655884
248965,2015-06-23 11:46:56.986,8.999374,10.767654,1.1908264
248967,2015-06-23 11:46:57.006,2.3867035,10.35347,6.9132385
248969,2015-06-23 11:46:57.026,-2.145523,13.633621,10.302887
248971,2015-06-23 11:46:57.046,-4.023636,20.630722,5.012512
248973,2015-06-23 11:46:57.065,-3.3868866,19.317947,0.54574585
248975,2015-06-23 11:46:57.085,0.581192,11.5746,1.0337219
248977,2015-06-23 11:46:57.105,3.0865326,6.7591095,1.4812317
248979,2015-06-23 11:46:57.125,2.2438812,5.332077,2.3155518
248981,2015-06-23 11:46:57.144,3.0044098,4.0585785,1.3169861
248983,2015-06-23 11:46:57.165,1.639267,2.5958405,1.2550964
248985,2015-06-23 11:46:57.186,0.35862732,2.0316925,1.0206299
248987,2015-06-23 11:46:57.206,0.030136108,0.9676666,0.108947754
248989,2015-06-23 11:46:57.224,0.25508118,0.51420593,0.04348755
248991,2015-06-23 11:46:57.244,0.8894501,2.4089813,-0.2243042
248993,2015-06-23 11:46:57.265,1.4524078,5.92836,-0.21002197
248995,2015-06-23 11:46:57.285,3.0543976,9.8381195,0.6754761
248997,2015-06-23 11:46:57.305,2.4747772,12.225632,0.89089966
248999,2015-06-23 11:46:57.325,1.9070587,12.818344,0.03515625
249001,2015-06-23 11:46:57.345,0.9049225,13.024246,2.1667786
249003,2015-06-23 11:46:57.365,1.0953522,13.1147,1.6216736
249005,2015-06-23 11:46:57.384,-1.2731171,14.2191925,-0.8741455
249007,2015-06-23 11:46:57.404,-0.25312805,14.563156,-4.611328
249009,2015-06-23 11:46:57.424,3.8101654,12.8207245,-0.35165405
249011,2015-06-23 11:46:57.444,-2.6811066,10.508194,14.599457
249013,2015-06-23 11:46:57.464,-11.733658,19.023972,7.0798645
249015,2015-06-23 11:46:57.483,-2.3407135,16.332962,2.1156006
249017,2015-06-23 11:46:57.505,-0.34120178,11.519852,10.626617
249019,2015-06-23 11:46:57.523,6.0798492,14.289413,5.4052734
249021,2015-06-23 11:46:57.543,10.227646,15.7200165,3.292694
249023,2015-06-23 11:46:57.563,7.8008575,13.931168,3.157013
249025,2015-06-23 11:46:57.584,3.6483002,9.309677,1.5335999
249027,2015-06-23 11:46:57.604,1.1322479,6.327072,0.5671692
249029,2015-06-23 11:46:57.624,-0.13648987,5.1999664,0.44696045
249031,2015-06-23 11:46:57.644,-1.3373871,4.178787,0.08395386
249033,2015-06-23 11:46:57.664,-0.63874817,2.067398,0.7742615
249035,2015-06-23 11:46:57.684,-0.77919006,-0.73786926,1.5693054
249037,2015-06-23 11:46:57.703,-1.4004669,-2.2743988,1.1955872
249039,2015-06-23 11:46:57.723,-2.3133392,-1.2258453,0.386261
249041,2015-06-23 11:46:57.743,-2.8239288,2.4411163,0.09347534
249043,2015-06-23 11:46:57.763,-2.2443085,7.8171844,-0.2076416
249045,2015-06-23 11:46:57.783,-4.4521027,14.169205,3.2200928
249047,2015-06-23 11:46:57.803,4.7408905,15.67836,2.4381409
249049,2015-06-23 11:46:57.822,8.174576,13.447952,-0.16836548
249051,2015-06-23 11:46:57.844,4.41597,12.611252,2.632141
249053,2015-06-23 11:46:57.862,2.2022247,12.097092,1.2443848
249055,2015-06-23 11:46:57.884,1.6464081,11.547226,-0.03982544
249057,2015-06-23 11:46:57.903,-0.7042084,12.3910675,-1.7263184
249059,2015-06-23 11:46:57.924,-2.5918427,10.028549,11.650177
249061,2015-06-23 11:46:57.943,11.862961,9.375137,17.353546
249063,2015-06-23 11:46:57.963,12.448532,14.322739,-0.37783813
249065,2015-06-23 11:46:57.983,2.1105804,10.61293,5.8146973
249067,2015-06-23 11:46:58.003,-1.010086,14.021622,10.305267
249069,2015-06-23 11:46:58.023,-6.576584,21.174637,4.6423645
249071,2015-06-23 11:46:58.042,-3.9462738,17.41008,-0.95150757
249073,2015-06-23 11:46:58.062,1.08107,10.065445,0.9515991
249075,2015-06-23 11:46:58.082,3.2912445,6.262802,1.8192444
249077,2015-06-23 11:46:58.102,3.4245453,4.9512177,2.201294
249079,2015-06-23 11:46:58.122,3.403122,3.8610077,1.5288391
249081,2015-06-23 11:46:58.142,1.902298,2.637497,0.95755005
249083,2015-06-23 11:46:58.163,0.4752655,1.1414337,0.52908325
249085,2015-06-23 11:46:58.183,0.7240143,-0.60813904,0.2934265
249087,2015-06-23 11:46:58.203,1.3536224,-0.72120667,0.076812744
249089,2015-06-23 11:46:58.223,2.422409,2.0400238,0.2541504
249091,2015-06-23 11:46:58.243,3.075821,5.7129364,1.0539551
249093,2015-06-23 11:46:58.263,2.3664703,9.700058,1.3622131
249095,2015-06-23 11:46:58.282,2.1748505,13.095657,0.6052551
249097,2015-06-23 11:46:58.302,1.0084686,15.819992,-0.1255188
249099,2015-06-23 11:46:58.322,-1.3826141,16.83879,0.14227295
249101,2015-06-23 11:46:58.342,-2.741806,15.436752,-2.3559265
249103,2015-06-23 11:46:58.362,0.6383209,14.407242,-4.155487
249105,2015-06-23 11:46:58.382,3.7030487,12.607681,-2.1881104
249107,2015-06-23 11:46:58.403,-1.7491913,9.19899,13.694916
249109,2015-06-23 11:46:58.423,-14.44014,17.352951,10.244568
249111,2015-06-23 11:46:58.443,-4.6996613,18.352707,-0.73132324
249113,2015-06-23 11:46:58.463,0.1455841,11.674576,8.740173
249115,2015-06-23 11:46:58.483,6.911789,14.469131,7.101288
249117,2015-06-23 11:46:58.503,10.201462,15.603378,2.329834
249119,2015-06-23 11:46:58.523,6.891556,13.655045,3.6687927
249121,2015-06-23 11:46:58.542,2.8306427,10.104721,2.1513062
249123,2015-06-23 11:46:58.562,0.16700745,7.53273,0.7468872
249125,2015-06-23 11:46:58.582,-1.3611908,6.0973663,0.5076599
249127,2015-06-23 11:46:58.602,-1.240982,5.022629,0.61834717
249129,2015-06-23 11:46:58.622,-0.669693,3.388504,0.52908325
249131,2015-06-23 11:46:58.642,-0.7696686,1.040268,0.7706909
249133,2015-06-23 11:46:58.663,-1.0517426,-0.67240906,0.37911987
249135,2015-06-23 11:46:58.683,-0.9101105,-0.32725525,0.028015137
249137,2015-06-23 11:46:58.703,-0.6708832,2.3149567,0.51242065
249139,2015-06-23 11:46:58.723,-1.61232,6.216385,1.2658081
249141,2015-06-23 11:46:58.743,-0.7006378,11.709091,1.6645203
249143,2015-06-23 11:46:58.763,-1.1898041,15.2903595,2.5571594
249145,2015-06-23 11:46:58.782,2.0927277,12.777878,0.418396
249147,2015-06-23 11:46:58.802,4.770645,10.041641,1.8609009
249149,2015-06-23 11:46:58.822,4.627823,9.84169,1.881134
249151,2015-06-23 11:46:58.842,3.191269,11.504379,0.533844
249153,2015-06-23 11:46:58.862,2.549759,12.669571,-0.9562683
249155,2015-06-23 11:46:58.882,-0.11982727,13.331314,0.11608887
249157,2015-06-23 11:46:58.901,-0.9255829,9.988083,13.991272
249159,2015-06-23 11:46:58.923,11.4118805,10.581985,10.484985
249161,2015-06-23 11:46:58.941,7.8901215,13.320602,0.60406494
249163,2015-06-23 11:46:58.963,2.5557098,11.841202,6.808502
249165,2015-06-23 11:46:58.982,-0.7256317,14.532211,8.996063
249167,2015-06-23 11:46:59.003,-3.8367767,19.65239,3.349823
249169,2015-06-23 11:46:59.022,-2.6061249,16.595993,-0.12670898
249171,2015-06-23 11:46:59.042,0.927536,10.113052,1.6633301
249173,2015-06-23 11:46:59.062,3.0198822,6.4460907,1.9037476
249175,2015-06-23 11:46:59.082,3.0877228,4.684616,2.4916992
249177,2015-06-23 11:46:59.102,3.1246185,3.593216,2.072754
249179,2015-06-23 11:46:59.122,1.7975616,2.2685394,1.5526428
249181,2015-06-23 11:46:59.142,-0.030563354,0.9200592,0.93969727
249183,2015-06-23 11:46:59.163,-0.1662445,0.04408264,0.3279419
249185,2015-06-23 11:46:59.183,0.7406769,0.19166565,-0.013641357
249187,2015-06-23 11:46:59.203,1.3345795,2.919571,0.21963501
249189,2015-06-23 11:46:59.221,2.691391,6.673416,0.8551941
249191,2015-06-23 11:46:59.242,2.846115,10.423691,1.6609497
249193,2015-06-23 11:46:59.262,1.5154877,12.632675,-0.36593628
249195,2015-06-23 11:46:59.282,1.5107269,14.45961,-0.13265991
249197,2015-06-23 11:46:59.302,1.8166046,14.303696,1.6811829
249199,2015-06-23 11:46:59.322,0.88468933,13.336075,-0.7087097
249201,2015-06-23 11:46:59.342,-0.48402405,13.7252655,-3.237854
249203,2015-06-23 11:46:59.361,2.8151703,14.275131,-4.4982605
249205,2015-06-23 11:46:59.381,-1.5266266,10.687912,11.948914
249207,2015-06-23 11:46:59.401,-12.422775,18.086105,10.100555
249209,2015-06-23 11:46:59.421,-4.0593414,17.105392,-2.7534485
249211,2015-06-23 11:46:59.440,0.95610046,10.196365,9.146027
249213,2015-06-23 11:46:59.460,7.151016,12.268478,8.383118
249215,2015-06-23 11:46:59.480,8.96843,17.177994,4.124634
249217,2015-06-23 11:46:59.500,4.813492,17.354141,2.2155762
249219,2015-06-23 11:46:59.519,2.0808258,12.962357,1.0456238
249221,2015-06-23 11:46:59.540,1.1013031,8.828842,1.162262
249223,2015-06-23 11:46:59.561,0.52049255,6.6960297,0.71118164
249225,2015-06-23 11:46:59.581,-0.14363098,5.3939667,0.3100891
249227,2015-06-23 11:46:59.601,0.025375366,3.4872894,0.6481018
249229,2015-06-23 11:46:59.619,0.39790344,0.8891144,1.3788757
249231,2015-06-23 11:46:59.641,0.6228485,-1.0854034,1.1444092
249233,2015-06-23 11:46:59.660,-0.46974182,-1.531723,0.45410156
249235,2015-06-23 11:46:59.680,-1.0065155,0.47612,0.52789307
249237,2015-06-23 11:46:59.700,-2.0717316,5.0023956,1.4169617
249239,2015-06-23 11:46:59.720,-1.9812775,10.7295685,2.1858215
249241,2015-06-23 11:46:59.740,-2.3038177,15.143967,3.4962158
249243,2015-06-23 11:46:59.759,-1.3957062,14.288223,1.1479797
249245,2015-06-23 11:46:59.779,2.0962982,10.629593,0.85757446
249247,2015-06-23 11:46:59.799,4.582596,9.758377,0.74212646
249249,2015-06-23 11:46:59.819,3.370987,10.597458,0.6659546
249251,2015-06-23 11:46:59.839,2.1224823,11.715042,0.9468384
249253,2015-06-23 11:46:59.858,1.9011078,12.485092,-0.23620605
249255,2015-06-23 11:46:59.878,1.1477203,12.539841,11.4097595
249257,2015-06-23 11:46:59.898,11.73085,12.198257,10.677795
249259,2015-06-23 11:46:59.918,5.833481,13.533646,0.047058105
249261,2015-06-23 11:46:59.938,-1.0969696,11.440109,5.698059
249263,2015-06-23 11:46:59.959,-4.3854523,13.168259,9.394775
249265,2015-06-23 11:46:59.977,-2.4966278,18.850204,4.697113
249267,2015-06-23 11:46:59.999,0.6502228,17.750473,0.4338684
249269,2015-06-23 11:47:00.019,1.574997,11.3710785,1.0741882
249271,2015-06-23 11:47:00.039,2.0141754,6.8221893,1.6228638
249273,2015-06-23 11:47:00.059,2.0344086,5.035721,1.9263611
249275,2015-06-23 11:47:00.078,2.1772308,3.9883575,1.6407166
249277,2015-06-23 11:47:00.098,2.3795624,2.8743439,1.0813293
249279,2015-06-23 11:47:00.118,1.9629974,1.6091766,1.0658569
249281,2015-06-23 11:47:00.138,1.5892792,0.9283905,0.630249
249283,2015-06-23 11:47:00.157,1.1191559,1.2176056,-0.14813232
249285,2015-06-23 11:47:00.177,0.90016174,2.9505157,-0.44805908
249287,2015-06-23 11:47:00.197,1.3821869,5.9890594,-0.4706726
249289,2015-06-23 11:47:00.217,1.5511932,9.018082,0.52789307
249291,2015-06-23 11:47:00.237,2.0070343,11.263962,0.9301758
249293,2015-06-23 11:47:00.257,2.9520416,13.722885,0.7385559
249295,2015-06-23 11:47:00.278,2.2724457,14.133499,1.6918945
249297,2015-06-23 11:47:00.298,2.222458,13.608627,-0.18383789
249299,2015-06-23 11:47:00.318,-1.343338,14.084702,-2.4344788
249301,2015-06-23 11:47:00.338,1.4631195,14.363205,-5.6717834
249303,2015-06-23 11:47:00.357,3.493576,11.12233,2.4405212
249305,2015-06-23 11:47:00.378,-7.5108795,12.248245,14.912476
249307,2015-06-23 11:47:00.397,-11.321854,20.524796,3.3593445
